Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.50 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.50 +0200   54   43,37    0,00   17,29    0,00    0,00    9,01    0,00    0,00    0,00   30,33
kl. 10.50 +0200   55   42,78    0,00   16,99    0,00    0,00   10,93    0,00    0,00    0,00   29,30
kl. 10.50 +0200   56   44,16    0,00   16,29    0,00    0,00    9,22    0,00    0,00    0,00   30,33
kl. 10.50 +0200   57   43,14    0,00   16,88    0,00    0,00   10,86    0,00    0,00    0,00   29,11
kl. 10.50 +0200   58   44,07    0,00   16,42    0,00    0,00   10,38    0,00    0,00    0,00   29,13
kl. 10.50 +0200   59   44,60    0,00   16,26    0,00    0,00    9,95    0,00    0,00    0,00   29,20
kl. 10.50 +0200   60   39,98    0,00   18,68    0,00    0,00   17,73    0,00    0,00    0,00   23,61
kl. 10.50 +0200   61   42,48    0,00   18,19    0,00    0,00   10,20    0,00    0,00    0,00   29,13
kl. 10.50 +0200   62   43,90    0,00   17,60    0,00    0,00    9,54    0,00    0,00    0,00   28,95
kl. 10.50 +0200   63   44,69    0,00   17,03    0,00    0,00    9,57    0,00    0,00    0,00   28,71

kl. 10.50 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.50 +0200    0   40,81    0,00   15,35    0,00    0,00    9,39    0,00    0,00    0,00   28,86

kl. 10.50 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.51 +0200    0   48,23    0,00   13,26    0,00    0,00    0,00    0,00    0,00    0,00   38,52
kl. 10.51 +0200    1   47,86    0,00   12,62    0,00    0,00    0,00    0,00    0,00    0,00   39,52
kl. 10.51 +0200    2   43,33    0,00   15,31    0,00    0,00   10,13    0,00    0,00    0,00   31,23
kl. 10.51 +0200    3   43,08    0,00   15,91    0,00    0,00   10,54    0,00    0,00    0,00   30,48
kl. 10.51 +0200    4   44,81    0,00   14,80    0,00    0,00   10,18    0,00    0,00    0,00   30,22
kl. 10.51 +0200    5   44,54    0,00   14,57    0,00    0,00   10,61    0,00    0,00    0,00   30,28
kl. 10.51 +0200    6   35,71    0,00   19,25    0,00    0,00   21,43    0,00    0,00    0,00   23,60
kl. 10.51 +0200    7   41,76    0,00   16,58    0,00    0,00   11,33    0,00    0,00    0,00   30,33
kl. 10.51 +0200    8   41,68    0,00   17,38    0,00    0,00   11,31    0,00    0,00    0,00   29,63
kl. 10.51 +0200    9   42,10    0,00   17,15    0,00    0,00   11,02    0,00    0,00    0,00   29,73
kl. 10.51 +0200   10   41,17    0,00   18,60    0,00    0,00   10,55    0,00    0,00    0,00   29,68
kl. 10.51 +0200   11   41,75    0,00   17,01    0,00    0,00   10,86    0,00    0,00    0,00   30,38
kl. 10.51 +0200   12   42,61    0,00   16,55    0,00    0,00   10,86    0,00    0,00    0,00   29,99
kl. 10.51 +0200   13   43,27    0,00   17,37    0,00    0,00   10,38    0,00    0,00    0,00   28,98
kl. 10.51 +0200   14   37,31    0,00   18,65    0,00    0,00   20,62    0,00    0,00    0,00   23,42
kl. 10.51 +0200   15   42,34    0,00   18,12    0,00    0,00   10,25    0,00    0,00    0,00   29,30
kl. 10.51 +0200   16   46,67    0,00   15,52    0,00    0,00   10,52    0,00    0,00    0,00   27,29
kl. 10.51 +0200   17   44,05    0,00   17,89    0,00    0,00    9,10    0,00    0,00    0,00   28,96
kl. 10.51 +0200   18   49,38    0,00   13,31    0,00    0,00    0,00    0,00    0,00    0,00   37,32
kl. 10.51 +0200   19   44,67    0,00   14,96    0,00    0,00   10,67    0,00    0,00    0,00   29,71
kl. 10.51 +0200   20   44,27    0,00   15,52    0,00    0,00   10,83    0,00    0,00    0,00   29,38
kl. 10.51 +0200   21   43,85    0,00   16,30    0,00    0,00   10,41    0,00    0,00    0,00   29,44
kl. 10.51 +0200   22   45,17    0,00   15,97    0,00    0,00    9,45    0,00    0,00    0,00   29,41
kl. 10.51 +0200   23   42,95    0,00   15,57    0,00    0,00   12,33    0,00    0,00    0,00   29,15
kl. 10.51 +0200   24   45,39    0,00   15,85    0,00    0,00   10,47    0,00    0,00    0,00   28,29
kl. 10.51 +0200   25   45,45    0,00   16,55    0,00    0,00    9,60    0,00    0,00    0,00   28,40
kl. 10.51 +0200   26   43,88    0,00   16,94    0,00    0,00   11,02    0,00    0,00    0,00   28,16
kl. 10.51 +0200   27   50,00    0,00   12,74    0,00    0,00    0,00    0,00    0,00    0,00   37,26
kl. 10.51 +0200   28   42,56    0,00   16,56    0,00    0,00   10,69    0,00    0,00    0,00   30,19
kl. 10.51 +0200   29   43,35    0,00   15,82    0,00    0,00   10,76    0,00    0,00    0,00   30,06
kl. 10.51 +0200   30   43,87    0,00   15,29    0,00    0,00   11,41    0,00    0,00    0,00   29,42
kl. 10.51 +0200   31   43,67    0,00   16,49    0,00    0,00   10,48    0,00    0,00    0,00   29,36
kl. 10.51 +0200   32   41,33    0,00   18,67    0,00    0,00   10,67    0,00    0,00    0,00   29,33
kl. 10.51 +0200   33   41,12    0,00   18,28    0,00    0,00   11,32    0,00    0,00    0,00   29,28
kl. 10.51 +0200   34   43,17    0,00   17,39    0,00    0,00   10,46    0,00    0,00    0,00   28,99
kl. 10.51 +0200   35   46,93    0,00   15,40    0,00    0,00    0,00    0,00    0,00    0,00   37,67
kl. 10.51 +0200   36   43,85    0,00   15,35    0,00    0,00   10,20    0,00    0,00    0,00   30,60
kl. 10.51 +0200   37   37,76    0,00   19,55    0,00    0,00   19,03    0,00    0,00    0,00   23,66
kl. 10.51 +0200   38   41,60    0,00   17,43    0,00    0,00   11,31    0,00    0,00    0,00   29,67
kl. 10.51 +0200   39   42,13    0,00   17,49    0,00    0,00   10,56    0,00    0,00    0,00   29,81
kl. 10.51 +0200   40   42,35    0,00   17,17    0,00    0,00   10,41    0,00    0,00    0,00   30,07
kl. 10.51 +0200   41   43,20    0,00   15,88    0,00    0,00   11,75    0,00    0,00    0,00   29,18
kl. 10.51 +0200   42   42,35    0,00   16,77    0,00    0,00   10,48    0,00    0,00    0,00   30,40
kl. 10.51 +0200   43   36,33    0,00   18,99    0,00    0,00   20,95    0,00    0,00    0,00   23,74
kl. 10.51 +0200   44   46,59    0,00   15,22    0,00    0,00    0,00    0,00    0,00    0,00   38,20
kl. 10.51 +0200   45   41,81    0,00   16,91    0,00    0,00   10,71    0,00    0,00    0,00   30,57
kl. 10.51 +0200   46   43,51    0,00   15,73    0,00    0,00   10,93    0,00    0,00    0,00   29,83
kl. 10.51 +0200   47   41,43    0,00   17,76    0,00    0,00   10,59    0,00    0,00    0,00   30,22
kl. 10.51 +0200   48   46,72    0,00   14,57    0,00    0,00   10,51    0,00    0,00    0,00   28,20
kl. 10.51 +0200   49   42,65    0,00   17,04    0,00    0,00   10,26    0,00    0,00    0,00   30,05
kl. 10.51 +0200   50   38,61    0,00   18,12    0,00    0,00   20,19    0,00    0,00    0,00   23,08
kl. 10.51 +0200   51   43,90    0,00   16,48    0,00    0,00   10,32    0,00    0,00    0,00   29,30
kl. 10.51 +0200   52   42,96    0,00   17,29    0,00    0,00   10,87    0,00    0,00    0,00   28,88
kl. 10.51 +0200   53   42,86    0,00   17,62    0,00    0,00   10,22    0,00    0,00    0,00   29,30
kl. 10.51 +0200   54   44,99    0,00   16,00    0,00    0,00   10,53    0,00    0,00    0,00   28,48
kl. 10.51 +0200   55   42,44    0,00   17,75    0,00    0,00   10,29    0,00    0,00    0,00   29,52
kl. 10.51 +0200   56   43,59    0,00   16,89    0,00    0,00    9,91    0,00    0,00    0,00   29,61
kl. 10.51 +0200   57   42,75    0,00   16,81    0,00    0,00   11,24    0,00    0,00    0,00   29,20
kl. 10.51 +0200   58   44,44    0,00   15,78    0,00    0,00   10,49    0,00    0,00    0,00   29,28
kl. 10.51 +0200   59   43,08    0,00   16,63    0,00    0,00   11,67    0,00    0,00    0,00   28,62
kl. 10.51 +0200   60   39,37    0,00   19,53    0,00    0,00   18,40    0,00    0,00    0,00   22,70
kl. 10.51 +0200   61   44,12    0,00   17,59    0,00    0,00    9,99    0,00    0,00    0,00   28,30
kl. 10.51 +0200   62   43,39    0,00   17,27    0,00    0,00   11,03    0,00    0,00    0,00   28,30
kl. 10.51 +0200   63   44,54    0,00   16,65    0,00    0,00   10,72    0,00    0,00    0,00   28,10

kl. 10.50 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.51 +0200    0   40,82    0,00   16,16    0,00    0,00   10,22    0,00    0,00    0,00   29,07

kl. 10.51 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.51 +0200    0   46,77    0,00   14,79    0,00    0,00    0,00    0,00    0,00    0,00   38,44
kl. 10.51 +0200    1   49,16    0,00   11,90    0,00    0,00    0,10    0,00    0,00    0,00   38,83
kl. 10.51 +0200    2   44,55    0,00   14,39    0,00    0,00    9,84    0,00    0,00    0,00   31,22
kl. 10.51 +0200    3   45,87    0,00   14,67    0,00    0,00    9,09    0,00    0,00    0,00   30,37
kl. 10.51 +0200    4   42,41    0,00   17,36    0,00    0,00   10,40    0,00    0,00    0,00   29,83
kl. 10.51 +0200    5   42,68    0,00   16,10    0,00    0,00   11,21    0,00    0,00    0,00   30,01
kl. 10.51 +0200    6   36,82    0,00   19,46    0,00    0,00   20,19    0,00    0,00    0,00   23,54
kl. 10.51 +0200    7   42,35    0,00   16,79    0,00    0,00   10,27    0,00    0,00    0,00   30,59
kl. 10.51 +0200    8   41,88    0,00   17,09    0,00    0,00   11,08    0,00    0,00    0,00   29,96
kl. 10.51 +0200    9   43,64    0,00   15,46    0,00    0,00   11,15    0,00    0,00    0,00   29,76
kl. 10.51 +0200   10   42,84    0,00   16,84    0,00    0,00   10,42    0,00    0,00    0,00   29,89
kl. 10.51 +0200   11   42,32    0,00   16,74    0,00    0,00   10,53    0,00    0,00    0,00   30,42
kl. 10.51 +0200   12   42,99    0,00   15,88    0,00    0,00   11,96    0,00    0,00    0,00   29,18
kl. 10.51 +0200   13   42,72    0,00   17,19    0,00    0,00   10,65    0,00    0,00    0,00   29,43
kl. 10.51 +0200   14   38,33    0,00   18,39    0,00    0,00   20,45    0,00    0,00    0,00   22,83
kl. 10.51 +0200   15   43,57    0,00   17,22    0,00    0,00    9,56    0,00    0,00    0,00   29,65
kl. 10.51 +0200   16   45,32    0,00   15,56    0,00    0,00   11,15    0,00    0,00    0,00   27,97
kl. 10.51 +0200   17   44,89    0,00   16,60    0,00    0,00    9,92    0,00    0,00    0,00   28,60
kl. 10.51 +0200   18   48,36    0,00   13,52    0,00    0,00    0,00    0,00    0,00    0,00   38,12
kl. 10.51 +0200   19   43,26    0,00   16,63    0,00    0,00    9,68    0,00    0,00    0,00   30,42
kl. 10.51 +0200   20   45,78    0,00   14,45    0,00    0,00    9,92    0,00    0,00    0,00   29,85
kl. 10.51 +0200   21   44,87    0,00   15,87    0,00    0,00    9,84    0,00    0,00    0,00   29,42
kl. 10.51 +0200   22   44,50    0,00   16,80    0,00    0,00    9,75    0,00    0,00    0,00   28,94
kl. 10.51 +0200   23   43,63    0,00   16,70    0,00    0,00   10,23    0,00    0,00    0,00   29,44
kl. 10.51 +0200   24   44,88    0,00   15,21    0,00    0,00   10,67    0,00    0,00    0,00   29,25
kl. 10.51 +0200   25   43,27    0,00   16,54    0,00    0,00   10,92    0,00    0,00    0,00   29,27
kl. 10.51 +0200   26   44,14    0,00   17,11    0,00    0,00    9,61    0,00    0,00    0,00   29,14
kl. 10.51 +0200   27   49,20    0,00   13,31    0,00    0,00    0,00    0,00    0,00    0,00   37,49
kl. 10.51 +0200   28   45,24    0,00   14,80    0,00    0,00   10,36    0,00    0,00    0,00   29,60
kl. 10.51 +0200   29   44,83    0,00   15,78    0,00    0,00   10,24    0,00    0,00    0,00   29,15
kl. 10.51 +0200   30   45,41    0,00   15,45    0,00    0,00   10,44    0,00    0,00    0,00   28,71
kl. 10.51 +0200   31   43,36    0,00   16,91    0,00    0,00   10,17    0,00    0,00    0,00   29,56
kl. 10.51 +0200   32   42,28    0,00   18,18    0,00    0,00    9,94    0,00    0,00    0,00   29,60
kl. 10.51 +0200   33   42,65    0,00   17,75    0,00    0,00   10,50    0,00    0,00    0,00   29,10
kl. 10.51 +0200   34   45,89    0,00   15,92    0,00    0,00    9,47    0,00    0,00    0,00   28,72
kl. 10.51 +0200   35   47,84    0,00   13,71    0,00    0,00    0,11    0,00    0,00    0,00   38,34
kl. 10.51 +0200   36   43,66    0,00   15,01    0,00    0,00   10,78    0,00    0,00    0,00   30,55
kl. 10.51 +0200   37   38,52    0,00   18,48    0,00    0,00   18,79    0,00    0,00    0,00   24,22
kl. 10.51 +0200   38   42,34    0,00   17,52    0,00    0,00   10,22    0,00    0,00    0,00   29,93
kl. 10.51 +0200   39   42,93    0,00   16,90    0,00    0,00    9,78    0,00    0,00    0,00   30,39
kl. 10.51 +0200   40   43,31    0,00   15,81    0,00    0,00   10,96    0,00    0,00    0,00   29,93
kl. 10.51 +0200   41   42,23    0,00   17,34    0,00    0,00   10,21    0,00    0,00    0,00   30,21
kl. 10.51 +0200   42   43,90    0,00   14,95    0,00    0,00   11,03    0,00    0,00    0,00   30,12
kl. 10.51 +0200   43   38,56    0,00   19,28    0,00    0,00   19,18    0,00    0,00    0,00   22,99
kl. 10.51 +0200   44   46,60    0,00   15,39    0,00    0,00    0,00    0,00    0,00    0,00   38,00
kl. 10.51 +0200   45   44,39    0,00   15,11    0,00    0,00   10,49    0,00    0,00    0,00   30,01
kl. 10.51 +0200   46   41,75    0,00   16,72    0,00    0,00   10,76    0,00    0,00    0,00   30,78
kl. 10.51 +0200   47   40,92    0,00   18,68    0,00    0,00   10,86    0,00    0,00    0,00   29,54
kl. 10.51 +0200   48   44,74    0,00   16,21    0,00    0,00   10,84    0,00    0,00    0,00   28,21
kl. 10.51 +0200   49   44,07    0,00   16,72    0,00    0,00   10,84    0,00    0,00    0,00   28,38
kl. 10.51 +0200   50   38,35    0,00   17,45    0,00    0,00   21,11    0,00    0,00    0,00   23,09
kl. 10.51 +0200   51   45,54    0,00   15,84    0,00    0,00   10,28    0,00    0,00    0,00   28,33
kl. 10.51 +0200   52   43,44    0,00   16,98    0,00    0,00   10,52    0,00    0,00    0,00   29,06
kl. 10.51 +0200   53   44,13    0,00   16,51    0,00    0,00   10,05    0,00    0,00    0,00   29,31
kl. 10.51 +0200   54   44,20    0,00   16,87    0,00    0,00   10,35    0,00    0,00    0,00   28,57
kl. 10.51 +0200   55   42,90    0,00   17,90    0,00    0,00   10,28    0,00    0,00    0,00   28,92
kl. 10.51 +0200   56   44,74    0,00   15,68    0,00    0,00   10,42    0,00    0,00    0,00   29,16
kl. 10.51 +0200   57   45,20    0,00   17,12    0,00    0,00    9,81    0,00    0,00    0,00   27,87
kl. 10.51 +0200   58   45,39    0,00   16,14    0,00    0,00    9,12    0,00    0,00    0,00   29,35
kl. 10.51 +0200   59   44,88    0,00   16,47    0,00    0,00   10,24    0,00    0,00    0,00   28,41
kl. 10.51 +0200   60   37,89    0,00   17,68    0,00    0,00   20,74    0,00    0,00    0,00   23,68
kl. 10.51 +0200   61   42,49    0,00   17,65    0,00    0,00   10,36    0,00    0,00    0,00   29,49
kl. 10.51 +0200   62   42,90    0,00   17,54    0,00    0,00   11,27    0,00    0,00    0,00   28,29
kl. 10.51 +0200   63   43,11    0,00   16,19    0,00    0,00   11,57    0,00    0,00    0,00   29,13

kl. 10.51 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.51 +0200    0   40,94    0,00   15,68    0,00    0,00    9,83    0,00    0,00    0,00   28,73

kl. 10.51 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.51 +0200    0   47,66    0,00   14,57    0,00    0,00    0,00    0,00    0,00    0,00   37,77
kl. 10.51 +0200    1   48,91    0,00   12,10    0,00    0,00    0,42    0,00    0,00    0,00   38,58
kl. 10.51 +0200    2   44,06    0,00   14,58    0,00    0,00   10,00    0,00    0,00    0,00   31,35
kl. 10.51 +0200    3   43,62    0,00   14,65    0,00    0,00   10,54    0,00    0,00    0,00   31,19
kl. 10.51 +0200    4   42,16    0,00   16,61    0,00    0,00   11,53    0,00    0,00    0,00   29,70
kl. 10.51 +0200    5   44,66    0,00   14,27    0,00    0,00   11,09    0,00    0,00    0,00   29,98
kl. 10.51 +0200    6   37,55    0,00   17,90    0,00    0,00   20,99    0,00    0,00    0,00   23,56
kl. 10.51 +0200    7   41,17    0,00   18,08    0,00    0,00   10,76    0,00    0,00    0,00   29,99
kl. 10.51 +0200    8   42,40    0,00   16,86    0,00    0,00   11,27    0,00    0,00    0,00   29,47
kl. 10.51 +0200    9   43,02    0,00   16,32    0,00    0,00   11,29    0,00    0,00    0,00   29,36
kl. 10.51 +0200   10   42,59    0,00   17,10    0,00    0,00   10,57    0,00    0,00    0,00   29,74
kl. 10.51 +0200   11   42,62    0,00   16,96    0,00    0,00   10,26    0,00    0,00    0,00   30,16
kl. 10.51 +0200   12   42,49    0,00   15,43    0,00    0,00   12,16    0,00    0,00    0,00   29,92
kl. 10.51 +0200   13   43,08    0,00   17,38    0,00    0,00   10,93    0,00    0,00    0,00   28,62
kl. 10.51 +0200   14   37,59    0,00   20,12    0,00    0,00   19,41    0,00    0,00    0,00   22,88
kl. 10.51 +0200   15   43,36    0,00   17,63    0,00    0,00    9,85    0,00    0,00    0,00   29,15
kl. 10.51 +0200   16   45,31    0,00   16,63    0,00    0,00   11,43    0,00    0,00    0,00   26,63
kl. 10.51 +0200   17   45,63    0,00   16,65    0,00    0,00    9,87    0,00    0,00    0,00   27,85
kl. 10.51 +0200   18   49,74    0,00   12,86    0,00    0,00    0,00    0,00    0,00    0,00   37,41
kl. 10.51 +0200   19   40,67    0,00   22,73    0,00    0,00    9,18    0,00    0,00    0,00   27,42
kl. 10.51 +0200   20   45,89    0,00   15,30    0,00    0,00   10,68    0,00    0,00    0,00   28,13
kl. 10.51 +0200   21   42,90    0,00   17,39    0,00    0,00   11,83    0,00    0,00    0,00   27,88
kl. 10.51 +0200   22   44,81    0,00   15,95    0,00    0,00   10,49    0,00    0,00    0,00   28,75
kl. 10.51 +0200   23   45,27    0,00   15,92    0,00    0,00    9,99    0,00    0,00    0,00   28,82
kl. 10.51 +0200   24   44,11    0,00   17,40    0,00    0,00   10,44    0,00    0,00    0,00   28,05
kl. 10.51 +0200   25   44,76    0,00   16,30    0,00    0,00   10,90    0,00    0,00    0,00   28,04
kl. 10.51 +0200   26   43,99    0,00   16,72    0,00    0,00   10,76    0,00    0,00    0,00   28,53
kl. 10.51 +0200   27   50,99    0,00   13,17    0,00    0,00    0,00    0,00    0,00    0,00   35,84
kl. 10.51 +0200   28   44,44    0,00   14,88    0,00    0,00   11,64    0,00    0,00    0,00   29,04
kl. 10.51 +0200   29   44,59    0,00   15,90    0,00    0,00   10,60    0,00    0,00    0,00   28,90
kl. 10.51 +0200   30   46,02    0,00   14,68    0,00    0,00   11,17    0,00    0,00    0,00   28,13
kl. 10.51 +0200   31   45,30    0,00   15,89    0,00    0,00   10,53    0,00    0,00    0,00   28,28
kl. 10.51 +0200   32   42,75    0,00   17,86    0,00    0,00   10,19    0,00    0,00    0,00   29,20
kl. 10.51 +0200   33   42,93    0,00   17,80    0,00    0,00   10,68    0,00    0,00    0,00   28,59
kl. 10.51 +0200   34   42,80    0,00   16,91    0,00    0,00   11,17    0,00    0,00    0,00   29,12
kl. 10.51 +0200   35   47,17    0,00   14,62    0,00    0,00    0,32    0,00    0,00    0,00   37,89
kl. 10.51 +0200   36   43,82    0,00   15,68    0,00    0,00   10,80    0,00    0,00    0,00   29,70
kl. 10.51 +0200   37   37,58    0,00   18,69    0,00    0,00   20,53    0,00    0,00    0,00   23,20
kl. 10.51 +0200   38   41,05    0,00   18,43    0,00    0,00   10,99    0,00    0,00    0,00   29,53
kl. 10.51 +0200   39   42,39    0,00   17,49    0,00    0,00   11,21    0,00    0,00    0,00   28,91
kl. 10.51 +0200   40   44,20    0,00   16,15    0,00    0,00   10,66    0,00    0,00    0,00   28,99
kl. 10.51 +0200   41   42,77    0,00   16,79    0,00    0,00   10,45    0,00    0,00    0,00   29,99
kl. 10.51 +0200   42   42,47    0,00   16,30    0,00    0,00   12,15    0,00    0,00    0,00   29,08
